time,episode_id,fault,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_vel_0,target_joint_vel_1,target_joint_vel_2,target_joint_vel_3,target_joint_vel_4,target_joint_vel_5,joint_current_0,joint_current_1,joint_current_2,joint_current_3,joint_current_4,joint_current_5,target_joint_current_0,target_joint_current_1,target_joint_current_2,target_joint_current_3,target_joint_current_4,target_joint_current_5,joint_temp_0,joint_temp_1,joint_temp_2,joint_temp_3,joint_temp_4,joint_temp_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,target_tcp_x,target_tcp_y,target_tcp_z,target_tcp_rx,target_tcp_ry,target_tcp_rz,tcp_speed_x,tcp_speed_y,tcp_speed_z,tcp_speed_rx,tcp_speed_ry,tcp_speed_rz,target_tcp_speed_x,target_tcp_speed_y,target_tcp_speed_z,target_tcp_speed_rx,target_tcp_speed_ry,target_tcp_speed_rz,tcp_force_x,tcp_force_y,tcp_force_z,tcp_torque_x,tcp_torque_y,tcp_torque_z,robot_mode,safety_mode,robot_status,safety_status,runtime_state,main_voltage,robot_voltage,robot_current,digital_inputs,digital_outputs,analog_input_0,analog_input_1,analog_output_0,analog_output_1,speed_scaling,target_speed_fraction,momentum,task_phase,skill_index,status,busy,grip_detected,external_width,internal_width,force,max_force,min_external_width,max_external_width,operation_counter,frame_count,connected,streaming,created_at,updated_at,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,target_joint_accel_0,target_joint_accel_1,target_joint_accel_2,target_joint_accel_3,target_joint_accel_4,target_joint_accel_5,tool_accel_x,tool_accel_y,tool_accel_z
1776085911350,002c2969-c559-4f02-85a2-f2403051e800,0,46.52954698478257,-76.40855124583294,71.20114307825784,-85.02587307255786,-90.53346441168934,312.1923468092185,39.8518076370445,-24.52807674354038,64.2988612615556,-40.650789505774256,0.9269715029261512,46.64382970997522,46.56503355486047,-76.44577160814411,71.23730964941724,-85.06347846929604,-90.53286604592212,312.2565093865057,39.976749467910686,-24.117347593725942,65.14283437177002,-40.50796148097779,0.26533735191711655,46.69959526708134,0.2557068169116974,-1.8549959659576416,-1.0751540660858154,-1.0149273872375488,0.038045790046453476,0.3435311019420624,0.6710929449424552,-1.7269095832276793,-0.8614694326895581,-0.9273000027435381,0.12658419195870715,0.4712807581818918,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.1616333287678864,-0.3355520239396375,0.2717643949219262,0.12694422306434272,-3.133155432287843,-0.0007572255263719849,-0.1613817312244185,-0.3356080607137763,0.2718628847922381,0.12613496499328689,-3.132711702134484,1.0402731930601136e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911360,002c2969-c559-4f02-85a2-f2403051e800,0,46.52954698478257,-76.40855124583294,71.20114307825784,-85.02587307255786,-90.53346441168934,312.1923468092185,39.8518076370445,-24.52807674354038,64.2988612615556,-40.650789505774256,0.9269715029261512,46.64382970997522,46.56503355486047,-76.44577160814411,71.23730964941724,-85.06347846929604,-90.53286604592212,312.2565093865057,39.976749467910686,-24.117347593725942,65.14283437177002,-40.50796148097779,0.26533735191711655,46.69959526708134,0.2557068169116974,-1.8549959659576416,-1.0751540660858154,-1.0149273872375488,0.038045790046453476,0.3435311019420624,0.6710929449424552,-1.7269095832276793,-0.8614694326895581,-0.9273000027435381,0.12658419195870715,0.4712807581818918,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.1616333287678864,-0.3355520239396375,0.2717643949219262,0.12694422306434272,-3.133155432287843,-0.0007572255263719849,-0.1613817312244185,-0.3356080607137763,0.2718628847922381,0.12613496499328689,-3.132711702134484,1.0402731930601136e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911370,002c2969-c559-4f02-85a2-f2403051e800,0,47.1946503155909,-76.79352802821154,72.24730949305035,-85.6903138750167,-90.52931165667398,312.9531752412446,41.96887258161414,-24.38964929963173,65.69687121106298,-42.1394360655677,0.3089905009753837,49.394534718941536,47.22402507231286,-76.82934554978013,72.28834934542193,-85.72249116798805,-90.52849955641678,313.0256761635222,42.407577614715564,-23.79809831258633,66.19907174238502,-41.86199604755867,0.28054379652761363,49.456640392362935,0.4149627983570099,-1.7742464542388916,-1.0629537105560303,-0.9600967168807983,0.14546920359134674,0.3222702145576477,0.6828427112432549,-1.7040922932621831,-0.8653519470125491,-0.9287733354466405,0.1324284281863206,0.47662334717857463,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.15679077427165208,-0.33640301278630486,0.26969233043511,0.1242600449813071,-3.1332413450907786,-0.0005432234140375918,-0.1565608713709178,-0.3364241007284837,0.26974763705520644,0.12306357752195675,-3.132964728349881,1.0034933352287852e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911380,002c2969-c559-4f02-85a2-f2403051e800,0,47.1946503155909,-76.79352802821154,72.24730949305035,-85.6903138750167,-90.52931165667398,312.9531752412446,41.96887258161414,-24.38964929963173,65.69687121106298,-42.1394360655677,0.3089905009753837,49.394534718941536,47.22402507231286,-76.82934554978013,72.28834934542193,-85.72249116798805,-90.52849955641678,313.0256761635222,42.407577614715564,-23.79809831258633,66.19907174238502,-41.86199604755867,0.28054379652761363,49.456640392362935,0.4149627983570099,-1.7742464542388916,-1.0629537105560303,-0.9600967168807983,0.14546920359134674,0.3222702145576477,0.6828427112432549,-1.7040922932621831,-0.8653519470125491,-0.9287733354466405,0.1324284281863206,0.47662334717857463,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.15679077427165208,-0.33640301278630486,0.26969233043511,0.1242600449813071,-3.1332413450907786,-0.0005432234140375918,-0.1565608713709178,-0.3364241007284837,0.26974763705520644,0.12306357752195675,-3.132964728349881,1.0034933352287852e-06,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911389,002c2969-c559-4f02-85a2-f2403051e800,0,48.24208373047445,-77.35857591786835,73.86491685456282,-86.70279379682272,-90.52655226024929,314.2137003129488,45.97338858633053,-23.09765754642129,66.97815322765484,-43.49624972909615,0.35293580469311353,53.370210249887535,48.286690478539754,-77.39130333402603,73.89200456884828,-86.75088202758378,-90.5214849298439,314.26339114643406,46.171517430564435,-22.957756226463463,67.35195641232397,-43.82464096793027,0.30418078236660057,53.70992403453696,0.3566437065601349,-2.027710199356079,-0.9836515784263611,-1.1324217319488525,0.22379876673221588,0.34912607073783875,0.7009527872463893,-1.6665536818635518,-0.8723081620258628,-0.9311005887724085,0.14152189410264504,0.48484057319284896,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.14917920212226535,-0.33760308010802814,0.2662555046394138,0.11835205047974255,-3.133939192068864,-0.0011640514630993817,-0.14890118764651747,-0.3377206761547662,0.2663867991227259,0.11818279725787427,-3.1333605707689203,9.450469606797706e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911398,002c2969-c559-4f02-85a2-f2403051e800,0,48.24208373047445,-77.35857591786835,73.86491685456282,-86.70279379682272,-90.52655226024929,314.2137003129488,45.97338858633053,-23.09765754642129,66.97815322765484,-43.49624972909615,0.35293580469311353,53.370210249887535,48.286690478539754,-77.39130333402603,73.89200456884828,-86.75088202758378,-90.5214849298439,314.26339114643406,46.171517430564435,-22.957756226463463,67.35195641232397,-43.82464096793027,0.30418078236660057,53.70992403453696,0.3566437065601349,-2.027710199356079,-0.9836515784263611,-1.1324217319488525,0.22379876673221588,0.34912607073783875,0.7009527872463893,-1.6665536818635518,-0.8723081620258628,-0.9311005887724085,0.14152189410264504,0.48484057319284896,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.14917920212226535,-0.33760308010802814,0.2662555046394138,0.11835205047974255,-3.133939192068864,-0.0011640514630993817,-0.14890118764651747,-0.3377206761547662,0.2663867991227259,0.11818279725787427,-3.1333605707689203,9.450469606797706e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911406,002c2969-c559-4f02-85a2-f2403051e800,0,49.00329465309403,-77.7277339821292,74.95843014068186,-87.40769663992471,-90.52313716566428,315.0828828659679,48.438721461584535,-22.531860043503066,67.15668071218064,-44.79263329394291,0.23483276259860164,56.31180197068277,49.04605555666192,-77.75240339275302,74.97376294698157,-87.46227280439187,-90.51648786664175,315.14598069021537,48.75959071011903,-22.145216305988225,67.82853187345316,-45.094612729680286,0.32053471367353575,56.6242453071442,0.5091705918312073,-1.9716341495513916,-1.03855299949646,-1.110041856765747,0.21372783184051514,0.39836180210113525,0.7133017021041725,-1.639301368823154,-0.8777142832596263,-0.932739896719414,0.14781801008257686,0.49043812976507417,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.14374237753229388,-0.3384790413104872,0.26386875432054346,0.11533705794221268,-3.1342872107385027,-0.0014128070428869833,-0.14350913586746888,-0.338633403375107,0.2640209296164754,0.11474640116292545,-3.1336346731883804,9.038974481475386e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911416,002c2969-c559-4f02-85a2-f2403051e800,0,49.00329465309403,-77.7277339821292,74.95843014068186,-87.40769663992471,-90.52313716566428,315.0828828659679,48.438721461584535,-22.531860043503066,67.15668071218064,-44.79263329394291,0.23483276259860164,56.31180197068277,49.04605555666192,-77.75240339275302,74.97376294698157,-87.46227280439187,-90.51648786664175,315.14598069021537,48.75959071011903,-22.145216305988225,67.82853187345316,-45.094612729680286,0.32053471367353575,56.6242453071442,0.5091705918312073,-1.9716341495513916,-1.03855299949646,-1.110041856765747,0.21372783184051514,0.39836180210113525,0.7133017021041725,-1.639301368823154,-0.8777142832596263,-0.932739896719414,0.14781801008257686,0.49043812976507417,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.14374237753229388,-0.3384790413104872,0.26386875432054346,0.11533705794221268,-3.1342872107385027,-0.0014128070428869833,-0.14350913586746888,-0.338633403375107,0.2640209296164754,0.11474640116292545,-3.1336346731883804,9.038974481475386e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911426,002c2969-c559-4f02-85a2-f2403051e800,0,49.806391710798714,-78.0810733282723,76.03544168976615,-88.13729744706546,-90.5183287124886,316.01165198930624,52.46960541159175,-20.92565909790453,67.7636727935305,-46.91848869197436,0.21835327703950627,60.714569230429674,50.26399337510855,-78.26545490089104,76.60594414484645,-88.56694993911522,-90.50849151198604,316.55854304567464,52.758256862935234,-20.52742606943955,68.09621581639003,-46.95359024006973,0.34602493308854015,61.112322355190706,0.3207550346851349,-1.8684542179107666,-1.0721039772033691,-1.0440212488174438,0.22939373552799225,0.3412931263446808,0.7321310689782105,-1.5950623241450506,-0.8870151798145242,-0.9353386600308627,0.15763566549881258,0.498976944666925,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.1352382178260229,-0.33993103887260606,0.2602745166868273,0.11007214025975351,-3.134416247648929,-0.0009480648004428359,-0.13499266425468467,-0.3400750096098655,0.2602841590302526,0.10931785721263636,-3.1340599405041103,8.388939603616376e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911435,002c2969-c559-4f02-85a2-f2403051e800,0,49.806391710798714,-78.0810733282723,76.03544168976615,-88.13729744706546,-90.5183287124886,316.01165198930624,52.46960541159175,-20.92565909790453,67.7636727935305,-46.91848869197436,0.21835327703950627,60.714569230429674,50.26399337510855,-78.26545490089104,76.60594414484645,-88.56694993911522,-90.50849151198604,316.55854304567464,52.758256862935234,-20.52742606943955,68.09621581639003,-46.95359024006973,0.34602493308854015,61.112322355190706,0.3207550346851349,-1.8684542179107666,-1.0721039772033691,-1.0440212488174438,0.22939373552799225,0.3412931263446808,0.7321310689782105,-1.5950623241450506,-0.8870151798145242,-0.9353386600308627,0.15763566549881258,0.498976944666925,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.1352382178260229,-0.33993103887260606,0.2602745166868273,0.11007214025975351,-3.134416247648929,-0.0009480648004428359,-0.13499266425468467,-0.3400750096098655,0.2602841590302526,0.10931785721263636,-3.1340599405041103,8.388939603616376e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085911445,002c2969-c559-4f02-85a2-f2403051e800,0,51.08857189726643,-78.5705246841954,77.65233871160493,-89.26900515102322,-90.50595240971253,317.4888306614833,54.975588157691085,-19.646851317339504,67.89413623686691,-48.782044335309806,0.33645631913401813,64.14367936361292,51.12997575637289,-78.5833422689633,77.6948033013767,-89.32794893634819,-90.50281454395876,317.56080088223985,55.4993178435948,-19.170383290858357,67.969990949494,-48.168455525033195,0.3636868472160493,64.1796888681433,0.3925323784351349,-1.8235933780670166,-0.905874490737915,-0.9925475716590881,0.1544211506843567,0.3591970205307007,0.7448094185251352,-1.5633279609130588,-0.8940415357382815,-0.9371631349572626,0.16443944684282846,0.5047372783629089,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12927002458617756,-0.3409719944314687,0.25772361580748787,0.10637035501072988,-3.1346150640195694,-0.0006715680912060862,-0.12902942054999392,-0.34108442403588657,0.2576676677549032,0.10551611291123994,-3.134352125272332,7.933712328879133e-07,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
